playername,playerid,vsname,vsid,date,Play
D_Alvarez,1423,J Bruce,9892,2016-07-19,Jay Bruce grounded into a double play to first (Grounder). Joey Votto out at second.
D_Alvarez,1423,C Gonzalez,7287,2016-07-16,Carlos Gonzalez flied out to shortstop (Fly).
D_Alvarez,1423,C Gonzalez,7287,2016-07-17,Carlos Gonzalez flied out to center (Fly).
D_Alvarez,1423,K Johnson,2234,2016-06-18,Kelly Johnson struck out swinging.
D_Alvarez,1423,J Votto,4314,2016-06-15,Joey Votto struck out swinging.
D_Alvarez,1423,Y Escobar,4191,2016-09-11,Yunel Escobar grounded into a double play to second (Grounder). Cliff Pennington out at second.
D_Alvarez,1423,C Yelich,1147,2016-06-30,Christian Yelich grounded out to first (Grounder).
D_Alvarez,1423,B Phillips,791&,2016-06-15,Brandon Phillips flied out to right (Fly).
D_Alvarez,1423,D Dietrich,1054,2016-06-30,Derek Dietrich struck out swinging.
D_Alvarez,1423,B Zobrist,7435,2016-07-07,Ben Zobrist struck out swinging.
D_Alvarez,1423,Z Cozart,2616,2016-07-19,Zack Cozart grounded out to shortstop (Grounder).
D_Alvarez,1423,B Hamilton,1019,2016-07-19,Billy Hamilton struck out swinging.
D_Alvarez,1423,D Dietrich,1054,2016-06-21,Derek Dietrich struck out swinging.
D_Alvarez,1423,S Robinson,4249,2016-09-11,Shane Robinson grounded out to third (Grounder).
D_Alvarez,1423,L Maile,1335,2016-10-02,Luke Maile grounded out to shortstop (Grounder).
D_Alvarez,1423,M Ozuna,1032,2016-06-21,Marcell Ozuna struck out swinging.
D_Alvarez,1423,K Calhoun,1120,2016-09-11,Kole Calhoun flied out to center (Fly).
D_Alvarez,1423,N Reimold,3441,2016-08-02,Nolan Reimold grounded into a double play to third (Grounder). Chris Davis out at second.
D_Alvarez,1423,L Chisenhall,7571,2016-06-28,Lonnie Chisenhall struck out swinging.
D_Alvarez,1423,A Jones,6368,2016-08-02,Adam Jones struck out swinging.
D_Alvarez,1423,Z Eflin,1377,2016-07-05,Zach Eflin struck out swinging.
D_Alvarez,1423,O Herrera,1147,2016-07-05,Odubel Herrera struck out swinging.
D_Alvarez,1423,N Arenado,9777,2016-07-24,Nolan Arenado flied out to right (Fly).
D_Alvarez,1423,P Bourjos,2578,2016-07-05,Peter Bourjos struck out swinging.
D_Alvarez,1423,C Gonzalez,7287,2016-07-15,Carlos Gonzalez flied out to left (Fly).
D_Alvarez,1423,G Stanton,4949,2016-07-02,Giancarlo Stanton struck out swinging.
D_Alvarez,1423,F Lindor,1291,2016-08-26,Francisco Lindor flied out to right (Fly). Jason Kipnis advanced to 3B.
D_Alvarez,1423,I Suzuki,1101,2016-07-02,Ichiro Suzuki struck out swinging.
D_Alvarez,1423,G Springer,1285,2016-09-03,George Springer struck out looking.
D_Alvarez,1423,J Altuve,5417,2016-09-03,Jose Altuve grounded into a double play to third (Grounder). Alex Bregman out at second.
D_Alvarez,1423,M Ozuna,1032,2016-07-02,Marcell Ozuna grounded out to shortstop (Grounder).
